TipoInstituicao;CodInst;AnoMes;NomeRelatorio;NumeroRelatorio;Grupo;Conta;NomeColuna;DescricaoColuna;Saldo
1;00804046;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];107575.55
1;00804046;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;12899843.92
1;00804046;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.040780251548966
1;00804046;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.282987795372749
1;00815319;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];1464783638.63
1;00815319;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];868233181.83
1;00815319;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];1109564770.22
1;00815319;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];962787287.07
1;00815319;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];355218868.41
1;00815319;201909;Resumo;1;;78187;Lucro Líquido;[70000009]+[80000006]-[81956001];13760855.76
1;00815319;201909;Resumo;1;;79649;Patrimônio de Referência para Comparação com o RWA;Montante de capital regulatório formado pela soma das parcelas de Capital Nível I e Capital Nível II;332140982.21
1;00815319;201909;Resumo;1;;79662;Índice de Imobilização;Relação entre Ativo Permanente e Patrimônio de Referência;0.0418273687804544
1;00815319;201909;Resumo;1;;79664;Índice de Basileia;Relação entre o Patrimônio de Referência e os Ativos ponderados pelo risco;0.338839055355239
1;00869687;201909;Resumo;1;;78182;Ativo Total;[10000007] + [20000004];145331623.47
1;00869687;201909;Resumo;1;;78183;Carteira de Crédito Classificada;[31000000];62335428.85
1;00869687;201909;Resumo;1;;78184;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;[40000008] + [50000005];123348756.31
1;00869687;201909;Resumo;1;;78185;Captações;[41000007] + [42000006] + [43000005] + [46000002];84191048.27
1;00869687;201909;Resumo;1;;78186;Patrimônio Líquido;[60000002] + [70000009]+ [80000006];21982867.16
